1141,0,13635,4422,Quinn,41341,3796,true,7,2,1,0,66,3806,false,false,967,866,3595,8508,XinZhao,11713,2534,true,5,0,4,3,37,2137,false,false,1557,915,13316,3397,Akali,32690,3894,true,8,4,0,1,60,4274,false,false,985,928,7017,6856,Jhin,143228,2721,true,5,1,1,0,48,2368,false,false,1080,793,13103,3596,Pyke,439890,3000,true,6,1,2,4,15,2519,false,false,false,0,11,3,0,1275,1275,13230,6568,Nunu,39759,2620,true,6,2,3,0,33,2744,false,false,1080,1080,12423,6099,Pantheon,315081,3782,true,6,3,2,3,48,2580,false,false,1254,0,14071,4749,Ahri,116539,3094,true,8,1,1,0,75,4072,false,false,1116,1116,7533,7850,Lucian,456488,3275,true,6,1,1,1,62,2695,false,false,861,0,13151,4413,Milio,9640,2758,true,5,1,1,4,12,2345,false,false,false,0,11,3,0,540184,EUW1_6423648716,Platinum,SoloDuo,true
1241,1209,3357,13880,Quinn,41341,4289,true,8,2,1,0,78,4296,false,false,1153,1096,2764,7961,XinZhao,11713,3269,true,7,0,4,3,53,3386,false,false,1560,1560,5774,6608,Akali,32690,4093,true,8,4,0,1,65,4474,false,false,1077,990,5792,1558,Jhin,143228,2975,true,6,1,1,0,56,2677,false,false,1080,1080,1069,803,Pyke,439890,3176,true,6,1,2,4,17,2794,false,false,false,0,11,3,1,1356,1353,7572,7679,Nunu,39759,2812,true,7,2,3,0,37,3188,false,false,1178,961,10359,5133,Pantheon,315081,4275,true,7,3,2,3,65,3368,false,false,1254,1164,9168,6006,Ahri,116539,3246,true,8,1,1,0,76,4151,false,false,1205,1125,12181,2521,Lucian,456488,3602,true,7,1,1,1,75,3201,false,false,1137,1137,11739,3090,Milio,9640,2913,true,6,1,1,4,13,2569,false,false,false,1,11,3,0,600201,EUW1_6423648716,Platinum,SoloDuo,true
1241,1241,2791,3427,Quinn,41341,4676,true,8,2,1,0,90,4883,false,false,1153,651,8689,2442,XinZhao,11713,3757,true,7,0,4,4,61,3820,false,false,1678,1304,8099,7943,Akali,32690,4462,true,9,4,0,1,76,5156,false,false,1077,958,13382,3383,Jhin,143228,3634,true,6,2,1,0,67,3127,false,false,1080,1046,13072,3867,Pyke,439890,3388,true,6,1,2,4,18,3120,false,false,false,0,11,3,1,1356,1356,5539,11128,Nunu,39759,3081,true,7,2,3,0,46,3774,false,false,1178,1178,13869,13542,Pantheon,315081,4472,true,7,3,3,3,69,3530,false,false,1254,808,8680,8338,Ahri,116539,3522,true,8,1,1,0,82,4614,false,false,1205,1205,14084,12106,Lucian,456488,4016,true,7,1,1,1,89,3645,false,false,1207,874,13404,4303,Milio,9640,3168,true,6,1,1,4,16,2983,false,false,false,1,11,3,0,660201,EUW1_6423648716,Platinum,SoloDuo,true
1344,969,4184,11949,Quinn,41341,5734,true,9,4,1,0,96,5635,false,false,1153,1153,2838,2231,XinZhao,11713,3988,true,7,0,5,4,65,4052,false,false,1681,1611,7525,7446,Akali,32690,5040,true,9,4,0,3,82,5838,false,false,1173,1086,4666,832,Jhin,143228,4036,true,7,2,1,0,73,3295,false,false,1173,1173,4881,3002,Pyke,439890,3549,true,7,1,2,4,19,3289,false,false,false,0,11,3,1,1356,1356,3919,13758,Nunu,39759,3309,true,7,2,4,0,49,3998,false,false,1178,1152,10864,8592,Pantheon,315081,5030,true,7,4,3,3,72,3691,false,false,1404,1404,8916,8662,Ahri,116539,3644,true,8,1,2,0,82,4775,false,false,1298,1298,10920,1414,Lucian,456488,4768,true,8,1,1,2,98,4170,false,false,1286,1286,10616,2936,Milio,9640,3384,true,7,1,1,5,16,3324,false,false,false,1,11,3,0,720205,EUW1_6423648716,Platinum,SoloDuo,true
1450,0,6097,8959,Quinn,41341,6324,true,10,5,2,0,106,6276,false,false,1252,701,6720,4816,XinZhao,11713,4382,true,8,0,5,6,69,4409,false,false,1972,0,8060,8071,Akali,32690,5767,true,10,5,1,5,87,6527,false,false,1173,1173,12193,2309,Jhin,143228,4326,true,7,2,1,0,83,3725,false,false,1173,0,7909,7762,Pyke,439890,4195,true,7,2,3,5,20,3680,false,false,false,0,11,3,1,1489,0,6862,9579,Nunu,39759,4614,true,8,3,5,2,58,5031,false,false,1279,926,6672,9417,Pantheon,315081,5955,true,8,5,3,3,79,4628,false,false,1547,1547,12559,13260,Ahri,116539,3917,true,9,1,3,0,88,5184,false,false,1298,1298,10914,4308,Lucian,456488,5380,true,8,2,1,3,104,4696,false,false,1286,0,8272,8906,Milio,9640,3694,true,7,1,2,7,17,3748,false,false,false,1,11,3,0,780236,EUW1_6423648716,Platinum,SoloDuo,true
1450,1450,7594,3759,Quinn,41341,6493,true,10,5,2,0,109,6445,false,false,1252,1161,4079,6109,XinZhao,11713,4763,true,8,0,5,6,79,4910,false,false,1975,1115,11651,2213,Akali,32690,6303,true,10,6,1,5,88,6924,false,false,1173,1173,6901,2903,Jhin,143228,4491,true,7,2,2,0,85,3848,false,false,1270,727,11711,2312,Pyke,439890,4479,true,8,2,3,5,24,4294,false,false,false,0,11,3,1,1489,1341,11425,3484,Nunu,39759,4736,true,8,3,5,2,58,5031,false,false,1384,1384,10528,2700,Pantheon,315081,6271,true,9,5,3,3,87,5214,false,false,1547,1547,10499,4748,Ahri,116539,4250,true,9,1,3,0,100,5710,false,false,1395,0,11824,1413,Lucian,456488,6059,true,9,3,2,3,115,5624,false,false,1286,1286,11697,3475,Milio,9640,3834,true,7,1,2,7,17,3767,false,false,false,1,11,3,0,840237,EUW1_6423648716,Platinum,SoloDuo,true
1450,1450,561,617,Quinn,41341,7723,true,10,7,2,1,113,7055,false,false,1354,1354,4158,13098,XinZhao,11713,5819,true,9,0,5,6,98,5932,false,false,2109,2109,10762,964,Akali,32690,7182,true,11,7,1,6,98,7884,false,false,1272,1272,8028,8020,Jhin,143228,4919,true,8,2,2,1,92,4485,false,false,1270,1251,8051,8084,Pyke,439890,5128,true,8,3,3,6,26,5019,false,false,false,0,11,3,1,1576,1576,12119,8515,Nunu,39759,4880,true,9,3,6,2,59,5132,false,false,1384,1240,11991,1341,Pantheon,315081,6394,true,9,5,4,3,87,5214,false,false,1547,1547,9657,12421,Ahri,116539,4407,true,9,1,4,0,102,5791,false,false,1395,1395,11599,1915,Lucian,456488,6349,true,9,3,2,3,121,5995,false,false,1286,1286,12553,12631,Milio,9640,3975,true,7,1,3,7,17,3886,false,false,false,1,10,3,0,900268,EUW1_6423648716,Platinum,SoloDuo,true
1450,0,8191,4985,Quinn,41341,7995,true,10,7,3,3,113,7256,false,false,1660,1032,13716,4703,XinZhao,11713,6705,true,10,2,5,7,100,6617,false,false,2112,2112,13591,4479,Akali,32690,7744,true,11,8,1,6,106,8353,false,false,1376,1376,7753,6025,Jhin,143228,5358,true,9,2,2,3,98,5162,false,false,1370,573,7379,7077,Pyke,439890,5324,true,9,3,3,6,28,5272,false,false,false,0,11,3,1,1776,0,9156,3849,Nunu,39759,5635,true,9,4,7,2,61,5434,false,false,1534,0,9470,3352,Pantheon,315081,6687,true,9,5,5,4,93,5629,false,false,1643,1632,7286,7886,Ahri,116539,4819,true,10,1,4,0,114,6529,false,false,1495,1495,14041,13125,Lucian,456488,6714,true,10,3,2,4,129,6707,false,false,1368,0,9284,5541,Milio,9640,4179,true,8,1,4,8,18,4273,false,false,false,2,10,3,0,960286,EUW1_6423648716,Platinum,SoloDuo,true
1560,423,7781,5583,Quinn,41341,8962,true,11,9,3,4,114,8304,false,false,1660,0,8175,5183,XinZhao,11713,7102,true,10,2,6,7,104,6984,false,false,2226,804,7303,6401,Akali,32690,8575,true,12,9,1,7,111,8707,false,false,1376,329,6949,6182,Jhin,143228,5607,true,9,2,2,3,103,5610,false,false,1370,0,6562,6482,Pyke,439890,5699,true,9,3,4,7,30,5766,false,false,false,0,11,3,1,1776,0,7558,6651,Nunu,39759,5857,true,9,4,8,4,61,5808,false,false,1534,19,7739,5783,Pantheon,315081,7382,true,9,6,6,5,94,5976,false,false,1693,0,8857,7593,Ahri,116539,4983,true,10,1,5,0,117,6621,false,false,1683,1298,7848,6504,Lucian,456488,7674,true,11,4,2,5,142,7391,false,false,1368,806,8176,6553,Milio,9640,4441,true,8,1,4,10,19,4699,false,false,false,2,9,3,0,1020292,EUW1_6423648716,Platinum,SoloDuo,true
1673,748,8942,2338,Quinn,41341,9470,true,12,9,3,4,131,9080,false,false,1770,1770,4773,10071,XinZhao,11713,7429,true,11,2,6,7,112,7434,false,false,2236,1882,2678,12657,Akali,32690,9067,true,12,9,1,7,124,9581,false,false,1376,1056,6868,7183,Jhin,143228,5889,true,9,2,2,3,111,5879,false,false,1370,1370,6432,11375,Pyke,439890,5844,true,9,3,4,7,30,5766,false,false,false,0,11,3,1,1776,1768,11958,5218,Nunu,39759,6154,true,9,4,8,4,67,6118,false,false,1818,1790,11415,6874,Pantheon,315081,7629,true,10,6,6,5,98,6272,false,false,1693,1435,7136,11320,Ahri,116539,5398,true,10,1,5,0,130,7299,false,false,1683,1683,8813,8248,Lucian,456488,8111,true,11,4,2,5,156,7882,false,false,1603,1603,9148,9124,Milio,9640,4611,true,9,1,4,10,19,5071,false,false,false,2,9,3,0,1080325,EUW1_6423648716,Platinum,SoloDuo,true
1673,1442,8344,5013,Quinn,41341,9702,true,12,9,3,4,135,9307,false,false,1970,1970,7550,4869,XinZhao,11713,8346,true,11,2,6,8,122,8437,false,false,2375,2294,7917,3350,Akali,32690,9419,true,13,9,1,7,133,10228,false,false,1376,1376,5942,4929,Jhin,143228,6033,true,9,2,3,3,112,5941,false,false,1370,1370,7172,3462,Pyke,439890,6309,true,9,4,4,7,31,6080,false,false,false,0,9,3,2,1866,583,8385,5244,Nunu,39759,6721,true,10,4,8,4,70,6364,false,false,1818,0,2886,7100,Pantheon,315081,8411,true,10,7,7,5,102,6611,false,false,1792,1792,8915,5330,Ahri,116539,5903,true,11,1,5,0,132,7449,false,false,1683,1683,8507,5795,Lucian,456488,8921,true,11,4,2,6,166,8309,false,false,1603,1603,8654,5824,Milio,9640,5305,true,9,1,4,11,21,5474,false,false,false,2,9,3,0,1140334,EUW1_6423648716,Platinum,SoloDuo,true
1673,1673,9845,6153,Quinn,41341,9874,true,12,9,4,4,135,9307,false,false,1970,1970,6233,6241,XinZhao,11713,8518,true,11,2,6,8,122,8540,false,false,2381,2381,11796,5968,Akali,32690,9765,true,13,9,1,7,139,10722,false,false,1483,1483,5813,5440,Jhin,143228,6464,true,10,2,3,3,123,6444,false,false,1370,1370,11721,6099,Pyke,439890,6535,true,9,4,4,7,32,6096,false,false,false,0,9,3,2,2231,2113,5953,9283,Nunu,39759,6893,true,10,4,8,5,70,6582,false,false,1931,1931,6494,8357,Pantheon,315081,8933,true,11,7,7,5,118,7521,false,false,1942,1942,7558,8335,Ahri,116539,6125,true,11,1,5,1,134,8021,false,false,1790,1790,6553,8232,Lucian,456488,9702,true,12,5,2,6,174,8681,false,false,1803,1803,11799,11488,Milio,9640,5585,true,9,1,4,12,22,5858,false,false,false,2,8,3,0,1200336,EUW1_6423648716,Platinum,SoloDuo,true
1673,714,4691,5109,Quinn,41341,10446,true,12,9,4,7,135,9958,false,false,2083,0,6469,6388,XinZhao,11713,8766,true,12,2,7,8,126,8905,false,false,2381,1119,2706,5258,Akali,32690,10467,true,13,10,1,8,146,11144,false,false,1483,1123,3378,5229,Jhin,143228,7076,true,10,3,3,3,128,7281,false,false,1474,593,4807,5495,Pyke,439890,7324,true,10,5,4,8,37,6826,false,false,false,0,8,3,2,2231,0,4528,5316,Nunu,39759,7155,true,10,4,9,6,72,6928,false,false,1931,0,3180,5301,Pantheon,315081,9201,true,11,7,8,6,120,7834,false,false,1942,689,3394,6719,Ahri,116539,6727,true,11,2,5,1,139,8353,false,false,1790,0,5001,5209,Lucian,456488,10131,true,12,5,3,7,181,9040,false,false,1891,1730,2758,6361,Milio,9640,5823,true,10,1,4,13,22,6185,false,false,false,2,8,3,0,1260349,EUW1_6423648716,Platinum,SoloDuo,true
1790,1780,9822,5358,Quinn,41341,10894,true,13,9,4,7,139,10912,true,false,2200,2107,11103,4418,XinZhao,11713,9377,true,13,2,7,8,137,10153,true,false,2521,2338,10653,5005,Akali,32690,11339,true,14,11,1,9,146,12203,true,false,1678,1507,10664,3617,Jhin,143228,7948,true,11,4,3,4,128,8536,true,false,1582,1582,10464,3304,Pyke,439890,7764,true,11,5,4,8,37,7793,true,false,false,0,8,3,2,2381,2229,10988,5002,Nunu,39759,7277,true,10,4,9,6,72,6928,false,false,1931,1693,10334,5055,Pantheon,315081,9323,true,11,7,8,6,120,7834,false,false,1942,1942,11519,8900,Ahri,116539,6849,true,11,2,6,1,139,8353,false,false,1790,1545,10323,5205,Lucian,456488,10254,true,12,5,3,7,181,9040,false,false,1891,1611,10890,5264,Milio,9640,5963,true,10,1,5,13,22,6185,false,false,false,2,8,3,0,1320361,EUW1_6423648716,Platinum,SoloDuo,true
1910,1068,13603,6708,Quinn,41341,11798,true,14,10,4,8,148,11896,true,false,2200,1638,10924,10289,XinZhao,11713,9923,true,13,2,7,9,142,10815,true,false,2528,2377,1023,712,Akali,32690,12413,true,14,13,1,9,152,12710,true,false,1793,1171,11244,10683,Jhin,143228,8442,true,12,4,3,4,135,9115,true,false,1582,1111,11513,9982,Pyke,439890,8212,true,11,5,4,8,41,8284,true,false,false,1,8,3,2,2381,2381,13580,12845,Nunu,39759,7400,true,10,4,10,6,72,6940,false,false,1931,1442,11313,10821,Pantheon,315081,9445,true,11,7,9,6,120,7834,false,false,1942,39,11154,10934,Ahri,116539,6973,true,11,2,7,1,140,8488,false,false,1790,1421,13128,8877,Lucian,456488,10646,true,12,5,3,7,190,9466,false,false,1891,1636,13440,8113,Milio,9640,6134,true,10,1,5,13,23,6780,false,false,false,2,6,2,0,1380387,EUW1_6423648716,Platinum,SoloDuo,true
1910,1167,11161,5160,Quinn,41341,12420,true,14,11,4,8,155,12380,true,false,2200,2200,2165,3469,XinZhao,11713,10285,true,13,2,8,10,142,10979,false,false,2676,1245,11472,4203,Akali,32690,12971,true,15,13,1,10,163,13348,true,false,1793,1793,9014,5452,Jhin,143228,8805,true,12,4,3,5,144,9724,true,false,1582,1582,10498,5320,Pyke,439890,8572,true,11,6,5,8,41,8497,false,false,false,1,8,3,2,2478,0,11342,5859,Nunu,39759,7622,true,11,4,11,8,72,7461,false,false,2048,1615,11842,11307,Pantheon,315081,9863,true,12,7,10,8,127,8593,false,false,1942,552,13620,8297,Ahri,116539,7095,true,11,2,7,1,140,8488,false,false,1901,1512,13885,6989,Lucian,456488,11908,true,13,7,3,7,204,10396,false,false,1982,1982,13542,7413,Milio,9640,6374,true,11,1,5,15,23,7439,false,false,false,2,6,2,0,1440400,EUW1_6423648716,Platinum,SoloDuo,true
2359,2359,7740,13600,Quinn,41341,13501,true,15,13,4,8,166,13470,false,false,2321,156,7870,11790,XinZhao,11713,10811,true,14,2,9,11,150,12101,false,false,2682,2219,7315,11605,Akali,32690,13660,true,15,13,1,10,177,13936,false,false,1793,1758,2415,8924,Jhin,143228,9217,true,12,4,3,5,147,9905,false,false,1693,1693,8271,11775,Pyke,439890,8986,true,12,6,5,8,42,8764,false,false,false,1,8,3,2,2478,2281,13693,7948,Nunu,39759,7746,true,11,4,11,8,73,7513,false,false,2048,0,7875,11840,Pantheon,315081,10163,true,12,7,11,8,135,9293,false,false,2045,1992,10239,10456,Ahri,116539,7337,true,12,2,7,1,147,8951,false,false,1821,0,7982,11828,Lucian,456488,12527,true,13,8,4,7,211,10901,false,false,1982,1982,10501,10529,Milio,9640,6652,true,11,1,5,16,23,7829,false,false,false,2,5,2,0,1500406,EUW1_6423648716,Platinum,SoloDuo,true
2359,2283,9391,13406,Quinn,41341,14818,true,15,13,4,10,171,13954,false,false,2321,1996,9277,14077,XinZhao,11713,11033,true,14,2,9,11,150,12365,false,false,2688,0,7520,13678,Akali,32690,13948,true,15,13,2,10,180,14228,false,false,1911,1297,9260,13548,Jhin,143228,9882,true,13,5,3,6,152,10528,false,false,1693,1032,9126,13508,Pyke,439890,9677,true,12,7,5,9,44,9373,false,false,false,1,8,3,2,2478,0,8763,12853,Nunu,39759,9070,true,11,5,12,8,81,8548,false,false,2048,932,10297,13927,Pantheon,315081,10355,true,12,7,11,9,135,9740,false,false,2045,0,8820,12914,Ahri,116539,7779,true,12,2,8,1,158,9444,false,false,1821,1551,10445,13955,Lucian,456488,12894,true,13,8,4,8,217,11293,false,false,1982,631,8911,14151,Milio,9640,6842,true,11,1,5,17,23,8436,false,false,false,2,3,2,0,1560408,EUW1_6423648716,Platinum,SoloDuo,true
2359,912,12498,12995,Quinn,41341,15621,true,15,14,4,11,174,14692,false,false,2446,2446,12896,13185,XinZhao,11713,11542,true,15,2,9,13,152,13205,false,false,2843,2843,394,461,Akali,32690,14114,true,15,13,2,10,180,14228,false,false,1911,1414,12725,12640,Jhin,143228,10871,true,13,7,3,7,158,11409,false,false,1808,596,13328,13637,Pyke,439890,9970,true,13,7,5,9,47,9996,false,false,false,1,8,3,2,2478,0,8763,12853,Nunu,39759,9135,true,11,5,12,8,81,8548,false,false,2048,0,12335,13414,Pantheon,315081,10420,true,12,7,12,9,135,9740,false,false,2045,1771,14340,14390,Ahri,116539,7844,true,12,2,8,1,158,9444,false,false,1821,0,12996,13813,Lucian,456488,12960,true,13,8,5,8,217,11293,false,false,1982,0,8763,14155,Milio,9640,6917,true,11,1,6,17,23,8552,false,false,false,2,1,1,0,1592195,EUW1_6423648716,Platinum,SoloDuo,true
620,620,554,581,Fiora,28259,500,true,1,0,0,0,0,0,false,false,655,655,593,464,Nocturne,24725,500,true,1,0,0,0,0,0,false,false,630,630,557,345,Cassiopeia,262502,500,true,1,0,0,0,0,0,false,false,675,675,458,271,Draven,61719,500,true,1,0,0,0,0,0,false,false,610,610,335,269,Rakan,16539,500,true,1,0,0,0,0,0,false,false,false,0,11,3,0,696,696,14500,14511,Tryndamere,204568,500,true,1,0,0,0,0,0,false,false,630,630,14539,14394,Zoe,1067,500,true,1,0,0,0,0,0,false,false,625,625,14503,14275,Graves,251693,500,true,1,0,0,0,0,0,false,false,600,600,14404,14201,Ezreal,403094,500,true,1,0,0,0,0,0,false,false,604,604,14281,14199,Karma,24588,500,true,1,0,0,0,0,0,false,false,false,0,11,3,0,0,EUW1_6423648716,Platinum,SoloDuo,true
700,700,6237,10961,Fiora,28259,500,true,1,0,0,0,0,0,false,false,655,655,5228,8573,Nocturne,24725,500,true,1,0,0,0,0,0,false,false,630,630,8209,6417,Cassiopeia,262502,500,true,1,0,0,0,0,0,false,false,675,468,6521,1122,Draven,61719,500,true,1,0,0,0,0,0,false,false,640,640,9052,6452,Rakan,16539,500,true,1,0,0,0,0,0,false,false,false,0,11,3,0,776,776,3974,13187,Tryndamere,204568,500,true,1,0,0,0,0,0,false,false,630,630,7871,1533,Zoe,1067,500,true,1,0,0,0,0,0,false,false,640,640,6688,8322,Graves,251693,500,true,1,0,0,0,0,0,false,false,600,600,8538,1388,Ezreal,403094,500,true,1,0,0,0,0,0,false,false,614,614,8586,1354,Karma,24588,560,true,1,0,0,0,0,0,false,false,false,0,11,3,0,60031,EUW1_6423648716,Platinum,SoloDuo,true
700,628,1393,12240,Fiora,28259,563,true,1,0,0,0,2,123,false,false,733,386,2663,8289,Nocturne,24725,611,true,2,0,0,0,4,325,false,false,630,512,6801,7176,Cassiopeia,262502,594,true,1,0,0,0,4,215,false,false,675,89,12607,2095,Draven,61719,691,true,1,0,0,1,0,127,false,false,640,255,11756,1730,Rakan,16539,923,true,1,1,0,0,0,127,false,false,false,0,11,3,0,783,681,1982,12414,Tryndamere,204568,626,true,1,0,0,0,6,276,false,false,630,397,7804,7159,Zoe,1067,600,true,1,0,0,0,5,276,false,false,723,707,12379,2338,Graves,251693,611,true,2,0,0,0,4,358,false,false,600,600,14340,14391,Ezreal,403094,521,true,1,0,1,0,0,0,false,false,614,269,12286,2663,Karma,24588,684,true,1,0,0,0,1,137,false,false,false,0,11,3,0,120063,EUW1_6423648716,Platinum,SoloDuo,true
846,237,1476,11029,Fiora,28259,867,true,3,0,0,0,12,768,false,false,815,505,4950,11504,Nocturne,24725,998,true,3,0,0,0,16,850,false,false,704,704,5668,5900,Cassiopeia,262502,1036,true,2,1,0,0,5,453,false,false,749,698,11185,1423,Draven,61719,908,true,2,0,1,1,3,525,false,false,640,408,11689,1256,Rakan,16539,1117,true,1,1,0,0,1,278,false,false,false,0,11,3,0,979,575,1464,11520,Tryndamere,204568,962,true,3,0,0,0,16,893,false,false,706,706,7061,6762,Zoe,1067,775,true,2,0,1,0,8,614,false,false,811,639,8012,10175,Graves,251693,1252,true,3,1,0,0,13,749,false,false,600,288,11588,1262,Ezreal,403094,840,true,1,0,1,0,4,226,false,false,774,590,11680,1660,Karma,24588,1124,true,3,0,0,1,4,721,false,false,false,0,11,3,0,180095,EUW1_6423648716,Platinum,SoloDuo,true
924,310,1393,12474,Fiora,28259,1183,true,4,0,0,0,21,1525,false,false,815,570,4397,5974,Nocturne,24725,1557,true,3,1,0,0,22,1031,false,false,865,440,6942,7011,Cassiopeia,262502,1703,true,4,2,0,0,19,1458,false,false,828,828,13086,2132,Draven,61719,1536,true,3,1,1,1,12,987,false,false,711,40,11119,1800,Rakan,16539,1437,true,2,1,0,1,4,647,false,false,false,0,11,3,0,1087,1087,3930,13517,Tryndamere,204568,1197,true,4,0,0,0,22,1262,false,false,856,0,7290,7144,Zoe,1067,1030,true,3,0,2,0,16,1075,false,false,811,811,9977,5565,Graves,251693,1375,true,3,1,1,0,13,749,false,false,673,263,13787,4119,Ezreal,403094,1032,true,2,0,2,0,8,433,false,false,774,407,12543,2933,Karma,24588,1338,true,3,0,0,1,4,990,false,false,false,0,11,3,0,240126,EUW1_6423648716,Platinum,SoloDuo,true
1005,457,3542,13118,Fiora,28259,1410,true,5,0,0,0,27,1954,false,false,901,872,8520,2429,Nocturne,24725,2028,true,4,1,0,0,36,1690,false,false,951,951,6746,7542,Cassiopeia,262502,1987,true,5,2,0,0,26,1892,false,false,910,910,1377,637,Draven,61719,2384,true,4,2,1,1,23,1514,false,false,786,757,7168,3194,Rakan,16539,1805,true,3,1,0,2,6,960,false,false,false,0,11,3,0,1216,183,3651,13364,Tryndamere,204568,1578,true,5,0,0,0,34,1941,false,false,940,940,7847,7411,Zoe,1067,1352,true,4,0,2,0,26,1691,false,false,811,651,7622,11135,Graves,251693,1678,true,3,1,1,0,21,1008,false,false,750,423,13229,3930,Ezreal,403094,1400,true,3,0,2,0,20,1076,false,false,774,774,13138,4119,Karma,24588,1498,true,3,0,1,1,4,1139,false,false,false,0,11,3,0,300134,EUW1_6423648716,Platinum,SoloDuo,true
1005,1005,1662,7467,Fiora,28259,1582,true,5,0,1,0,30,2231,false,false,1141,1089,8344,5783,Nocturne,24725,2251,true,5,1,0,0,40,1899,false,false,1190,1190,2504,2796,Cassiopeia,262502,2630,true,6,3,0,0,42,2555,false,false,996,716,13271,3070,Draven,61719,2698,true,5,2,1,1,31,2009,false,false,864,864,13552,3235,Rakan,16539,2089,true,4,1,0,3,8,1261,false,false,false,0,11,3,0,1321,564,2584,12619,Tryndamere,204568,2071,true,6,0,0,1,44,2731,false,false,1027,1027,8298,7819,Zoe,1067,1639,true,5,0,3,0,33,2155,false,false,902,902,12160,8715,Graves,251693,2251,true,4,2,1,0,26,1430,false,false,831,831,13340,4627,Ezreal,403094,1627,true,4,0,2,0,26,1245,false,false,860,328,13606,3370,Karma,24588,1652,true,4,0,1,1,4,1308,false,false,false,0,11,3,0,360140,EUW1_6423648716,Platinum,SoloDuo,true
1091,1091,2797,12977,Fiora,28259,1917,true,6,0,1,0,40,2939,false,false,1141,481,8888,5437,Nocturne,24725,2408,true,5,1,0,0,41,1937,false,false,1190,1010,9857,5509,Cassiopeia,262502,2852,true,6,3,0,0,48,2831,false,false,996,901,7661,1501,Draven,61719,3521,true,5,3,1,1,36,2234,false,false,864,766,9928,5584,Rakan,16539,2382,true,4,1,0,4,9,1488,false,false,false,0,11,3,0,1324,1324,3358,13110,Tryndamere,204568,2298,true,6,0,0,1,50,3069,false,false,1118,1118,12668,12468,Zoe,1067,1860,true,6,0,3,0,39,2432,false,false,996,996,11024,5297,Graves,251693,2570,true,5,2,1,0,34,1959,false,false,915,753,11897,3709,Ezreal,403094,1952,true,5,0,2,0,38,1930,false,false,860,779,10691,4543,Karma,24588,1846,true,4,0,2,1,4,1346,false,false,false,0,11,3,0,420171,EUW1_6423648716,Platinum,SoloDuo,true
1179,150,888,11038,Fiora,28259,2227,true,7,0,1,0,47,3587,false,false,1235,1235,693,1194,Nocturne,24725,3201,true,6,2,0,0,58,2522,false,false,1283,800,7150,7261,Cassiopeia,262502,3375,true,7,3,0,0,59,3540,false,false,1085,1085,10576,1626,Draven,61719,3877,true,6,3,2,3,37,2402,false,false,1145,951,1013,750,Rakan,16539,2991,true,5,2,0,5,13,2157,false,false,false,0,11,3,0,1472,396,1168,11418,Tryndamere,204568,2602,true,7,0,0,1,60,3778,false,false,1118,335,8232,8041,Zoe,1067,2155,true,6,0,3,0,47,3017,false,false,996,888,7764,9904,Graves,251693,2887,true,5,2,1,0,42,2329,false,false,915,915,13300,5377,Ezreal,403094,2281,true,5,0,3,1,41,2225,false,false,1010,1010,13618,7511,Karma,24588,2621,true,4,1,3,1,4,1642,false,false,false,0,11,3,0,480192,EUW1_6423648716,Platinum,SoloDuo,true
